user_id,create_time,order_id,amount
148139,2018/10/22,4190972642,49
113665,2018/10/22,4197674143,48
147340,2018/10/22,3983719131,42
148553,2018/10/22,4107695747,39.9
78638,2018/10/22,4202915380,39
127184,2018/10/22,4171530707,35.9
53680,2018/10/22,3785903163,32
148706,2018/10/22,3979402015,31.9
72568,2018/10/22,3981001399,29.9
90177,2018/10/22,4130023926,29
98526,2018/10/22,4171625642,29
138363,2018/10/22,4078959672,29
148159,2018/10/22,4096335667,23.9
100834,2018/10/22,4193333911,22.9
109901,2018/10/22,4191178609,22
111523,2018/10/22,3755693852,21.9
135712,2018/10/22,4077184996,21.6
132067,2018/10/22,4198453685,20
115194,2018/10/22,4100993471,20
63500,2018/10/22,4192099001,19.9
112593,2018/10/22,3987179680,19
85930,2018/10/22,4190722041,19
63791,2018/10/22,4189798856,19
131081,2018/10/22,4079692499,17.5
108922,2018/10/22,4029125119,15.9
111414,2018/10/22,4195508172,15
87228,2018/10/22,4099271893,15
82065,2018/10/22,4119278708,14.7
100865,2018/10/22,4104643008,14.5
59051,2018/10/22,4156151126,13.9
88303,2018/10/22,4014751948,12.9
51419,2018/10/22,4110789635,11.9
130642,2018/10/22,4171246251,11.9
103485,2018/10/22,4192052072,11.9
106349,2018/10/22,4108211036,11.9
79790,2018/10/22,4181600521,11.9
66877,2018/10/22,4143853924,11.9
81608,2018/10/22,4100697491,11
75551,2018/10/22,4193284868,11
79025,2018/10/22,4112030705,10.9
149716,2018/10/22,4116775544,10.9
82784,2018/10/22,4107043973,10.9
130550,2018/10/22,4002125857,10.9
152433,2018/10/22,4021417419,10.9
141622,2018/10/22,4107319800,10
121980,2018/10/22,4020850989,9.9
57503,2018/10/22,4171456102,9.9
125167,2018/10/22,4118049485,9.9
155476,2018/10/22,4101849108,9.9
127643,2018/10/22,3934609601,9.9
151356,2018/10/22,3983114078,9.9
80425,2018/10/22,4150604955,9.9
96178,2018/10/22,4106821263,9.9
126897,2018/10/22,4061153504,9.9
65205,2018/10/22,4117060702,9.9
62882,2018/10/22,4109603870,9.9
140534,2018/10/22,4118439076,9.9
154877,2018/10/22,4175093788,9
129569,2018/10/22,4184407945,9
150148,2018/10/22,4195117358,9
107272,2018/10/22,4200873424,9
130323,2018/10/22,4038183944,8.9
129511,2018/10/22,4105240842,8.9
70378,2018/10/22,4082797538,8.9
58020,2018/10/22,4117263792,7.8
69455,2018/10/22,4148366564,6.9
115514,2018/10/22,4148358524,6.9
89791,2018/10/22,4110209256,6.9
132659,2018/10/22,4111612925,6.8
114581,2018/10/22,4109168108,6.8
62862,2018/10/22,4077483261,6.3
89551,2018/10/22,4053085179,6.3
77428,2018/10/22,4071936045,6.3
109089,2018/10/22,4191000560,6
151957,2018/10/22,3995646066,6
98715,2018/10/22,3896730569,6
77404,2018/10/22,3980842484,6
154036,2018/10/22,4077519230,6
90942,2018/10/23,4171502089,8699
119025,2018/10/23,4195337969,8166
76448,2018/10/23,4190437424,6999
128847,2018/10/23,4193333594,6899
53066,2018/10/23,3809559745,5899
124160,2018/10/23,4184991689,5388
57158,2018/10/23,4196126414,4699
135006,2018/10/23,4192915901,4298
62564,2018/10/23,4190925862,4088
71040,2018/10/23,4202823111,3999
113503,2018/10/23,4202840051,3999
149879,2018/10/23,3586496935,3799
156887,2018/10/23,4182020118,3599
137267,2018/10/23,4197180522,3599
123004,2018/10/23,4171349534,3499
102397,2018/10/23,4194823393,3480
67328,2018/10/23,4198193273,3456
122067,2018/10/23,4183041736,3288
150067,2018/10/23,4197758751,3199
76134,2018/10/23,4195866040,3099
161730,2018/10/23,4193809279,3099
104634,2018/10/23,4200686027,2999
79564,2018/10/23,4196259367,2988
114857,2018/10/23,4191824726,2888
86262,2018/10/23,4193573701,2499
57610,2018/10/23,4191460596,2488
129551,2018/10/23,4196211671,2286
66194,2018/10/23,4198838851,1999
103718,2018/10/23,4200120613,1999
123926,2018/10/23,3804634817,1759
136771,2018/10/23,4171488420,1499
95473,2018/10/23,4200370057,1499
129181,2018/10/23,4177999534,1399
100367,2018/10/23,4016405320,1339
65559,2018/10/23,4117146911,1339
124667,2018/10/23,4203076719,1329
155759,2018/10/23,4202224469,1186
91084,2018/10/23,4192701906,1099
110441,2018/10/23,4186861941,998
141793,2018/10/23,4191676772,949
165044,2018/10/23,4202382485,939
119323,2018/10/23,4081839954,899
106742,2018/10/23,3786690635,849
77255,2018/10/23,4193961500,799
78855,2018/10/23,4157217416,779
54018,2018/10/23,4184138417,759
91784,2018/10/23,4192528712,699
128870,2018/10/23,4198247536,688
101901,2018/10/23,4199442241,668
132829,2018/10/23,4198640049,599
132191,2018/10/23,4065524079,597
158268,2018/10/23,4200109256,559
104900,2018/10/23,4199666535,499
129830,2018/10/23,3805961321,441
159608,2018/10/23,4201992210,369
57833,2018/10/23,4190399845,369
101692,2018/10/23,4185199084,368
143449,2018/10/23,4202590837,359
54529,2018/10/23,4152939704,339
135196,2018/10/23,3910852993,318
140554,2018/10/23,4199447426,299
102133,2018/10/23,4203156990,299
70058,2018/10/23,4195291657,299
94193,2018/10/23,4052174666,299
54108,2018/10/23,4148599806,299
162471,2018/10/23,4057904186,299
162186,2018/10/23,4201768341,299
56645,2018/10/23,4197323823,295
156216,2018/10/23,4196720775,289
159251,2018/10/23,4199265693,269
106217,2018/10/23,4191680166,259
76871,2018/10/23,4100848135,228
88271,2018/10/23,4147720087,219
71392,2018/10/23,4196629531,218
138230,2018/10/23,4195670673,199
64439,2018/10/23,4193334755,129
122537,2018/10/23,4192803066,128
159944,2018/10/23,4201374026,118
61996,2018/10/23,4192305599,109
89879,2018/10/23,3757778793,109
111104,2018/10/23,3748259675,109
88652,2018/10/23,4200088522,99.9
156882,2018/10/23,4195495460,99
64893,2018/10/23,4197385624,99
88353,2018/10/23,3767899795,99
144043,2018/10/23,4190383341,89.9
100711,2018/10/23,4196638941,89
70985,2018/10/23,4191976131,89
108688,2018/10/23,4202045963,88
93374,2018/10/23,4196261896,83
56231,2018/10/23,4163200210,79.9
148360,2018/10/23,4107420171,79
96049,2018/10/23,4196877488,79
73977,2018/10/23,4200127246,69
118147,2018/10/23,4200454497,69
55912,2018/10/23,4191207757,69
146537,2018/10/23,4195822276,59
104245,2018/10/23,4201979434,59
81016,2018/10/23,4196616835,59
151405,2018/10/23,4180208326,51
148228,2018/10/23,3209335170,49.9
93953,2018/10/23,4181589690,49.5
104064,2018/10/23,4195586051,49
150493,2018/10/23,4200156883,44.9
101896,2018/10/23,4194390529,39.9
153991,2018/10/23,4202753663,39
97228,2018/10/23,4071462813,39
113897,2018/10/23,4198333240,29.9
77101,2018/10/23,4197408708,29.9
138356,2018/10/23,4194090150,29
107329,2018/10/23,4199884600,29
164174,2018/10/23,4192064161,29
55248,2018/10/23,4196462969,29
136477,2018/10/23,4133158236,29
72509,2018/10/23,4199812342,29
138909,2018/10/23,4182839932,21.9
108203,2018/10/23,4164451507,21.9
128681,2018/10/23,4195590678,21.9
110157,2018/10/23,4202491163,19.9
116650,2018/10/23,4193726848,19.9
128284,2018/10/23,4195650512,19.9
118621,2018/10/23,4191817658,19.9
103750,2018/10/23,4126363212,19.9
133276,2018/10/23,4197616956,19.9
149552,2018/10/23,4197095341,19.9
136091,2018/10/23,4197452597,19.9
103019,2018/10/23,4196727469,19.9
141359,2018/10/23,4199194569,19.9
51311,2018/10/23,4198039375,19.9
111021,2018/10/23,4196889401,19.8
123674,2018/10/23,4107178099,18.8
69492,2018/10/23,4104901033,16.5
131826,2018/10/23,4201498223,15
51346,2018/10/23,4080044021,14.7
150160,2018/10/23,4106926323,14
51552,2018/10/23,3996815226,13.9
115620,2018/10/23,4101149980,13.9
143098,2018/10/23,4148358274,13.9
156591,2018/10/23,4104782851,13.9
99759,2018/10/23,4084119771,13.9
87049,2018/10/23,4108999556,12.9
116957,2018/10/23,4110459530,12.9
68801,2018/10/23,4198929001,12.8
52334,2018/10/23,4182366042,12.8
105782,2018/10/23,4080018732,12.5
63433,2018/10/23,4107173072,12
103604,2018/10/23,4082797530,12
145349,2018/10/23,4197714157,11.9
71208,2018/10/23,4117067479,11.9
68906,2018/10/23,4104659601,11.9
85788,2018/10/23,4202325187,11.9
130556,2018/10/23,4171887668,11
58179,2018/10/23,4128015438,11
132607,2018/10/23,4076984495,11
99306,2018/10/23,4108527535,10.9
141207,2018/10/23,3998392338,10.9
147255,2018/10/23,4116292758,10.9
56546,2018/10/23,4101207463,10.9
163507,2018/10/23,4194857128,10
115840,2018/10/23,4109467492,9.9
152680,2018/10/23,4108268312,9.9
62362,2018/10/23,4104253124,9.9
141054,2018/10/23,4111320589,9.9
59488,2018/10/23,4098147385,9.9
69788,2018/10/23,4029262148,9.9
153086,2018/10/23,4139174490,9.9
127395,2018/10/23,3991073294,9.9
109594,2018/10/23,4107150736,9.9
95219,2018/10/23,4109377779,9.9
83333,2018/10/23,4099551460,9.9
121499,2018/10/23,4173195758,9.9
67614,2018/10/23,4104852770,9.9
65859,2018/10/23,4104194934,9.9
71358,2018/10/23,4097199823,9.9
107495,2018/10/23,4196282306,9.9
57941,2018/10/23,4193188680,9.9
122438,2018/10/23,4032433925,9.9
119784,2018/10/23,4101413003,9
73422,2018/10/23,4123045819,9
69890,2018/10/23,4191823072,9
87612,2018/10/23,4081357882,9
95306,2018/10/23,4199256114,9
123016,2018/10/23,4106729431,8.9
67896,2018/10/23,4181045222,8.9
151994,2018/10/23,4109083095,8.6
105912,2018/10/23,4080049658,8.6
86556,2018/10/23,4101176200,7.9
81502,2018/10/23,4187360280,7.8
130205,2018/10/23,4116291982,6.9
125677,2018/10/23,4101332489,6.9
95781,2018/10/23,3998392433,6.9
148876,2018/10/23,4111147979,6.9
113755,2018/10/23,4189422400,6.8
124983,2018/10/23,4001153954,6.8
115431,2018/10/23,4115966510,6.8
139516,2018/10/23,4001234958,6.8
70689,2018/10/23,3984352818,6.3
110618,2018/10/23,4157410028,6.3
93335,2018/10/23,4115824481,6.3
53893,2018/10/23,4172622054,6
129722,2018/10/23,4107323542,6
83814,2018/10/23,4126362545,5.9
105053,2018/10/23,4194737783,0.5
158746,2018/10/24,4202898918,6488
158583,2018/10/24,4191335402,5288
127382,2018/10/24,4191806556,4599
138259,2018/10/24,4195598242,3999
63442,2018/10/24,4195816873,3999
97888,2018/10/24,4202572866,3599
122424,2018/10/24,4179360829,3599
142950,2018/10/24,4197239317,3599
69202,2018/10/24,4201688052,3499
106078,2018/10/24,4190487160,3444
163495,2018/10/24,4185198585,3399
111774,2018/10/24,4194870441,3399
122820,2018/10/24,4195416525,3299
79648,2018/10/24,4191097583,3299
93432,2018/10/24,4195281615,3288
162116,2018/10/24,4190330062,3199
131511,2018/10/24,4130409939,2999
155499,2018/10/24,4193535992,2999
63035,2018/10/24,4195681026,2888
108323,2018/10/24,4197187172,2799
89977,2018/10/24,4201153140,2799
133978,2018/10/24,4200677227,2768
95703,2018/10/24,4193903460,2699
142546,2018/10/24,4200138401,2549
52596,2018/10/24,4195686150,2499
139282,2018/10/24,4196100956,2499
132552,2018/10/24,4196322178,2399
156354,2018/10/24,3970591420,2399
78289,2018/10/24,4201706807,2278
76002,2018/10/24,4195107586,2199
134296,2018/10/24,4190778633,1999
119260,2018/10/24,4146260403,1988
129238,2018/10/24,4197830634,1988
86843,2018/10/24,4185198148,1888
97713,2018/10/24,4202281840,1699
85938,2018/10/24,4197809723,1599
157728,2018/10/24,4189969198,1598
150675,2018/10/24,4197283464,1488
61053,2018/10/24,4178102902,1488
87972,2018/10/24,4195231133,1488
147002,2018/10/24,3768799510,1468
102915,2018/10/24,4189681721,1398
113118,2018/10/24,4190806093,1378
135354,2018/10/24,4180214157,1378
99760,2018/10/24,4193589215,1198
102322,2018/10/24,4195851933,1187
103186,2018/10/24,4184062056,1129
94399,2018/10/24,4192297892,999
161345,2018/10/24,4196500950,999
116864,2018/10/24,3068368207,849
69039,2018/10/24,4194481420,799
141089,2018/10/24,4185198799,798
128322,2018/10/24,4191687278,779
96743,2018/10/24,4196201033,699
162888,2018/10/24,4201985189,690
115746,2018/10/24,4192414357,688
57435,2018/10/24,4155107933,576
60177,2018/10/24,4139173223,499
86719,2018/10/24,4191519469,498
99325,2018/10/24,4185692230,480
138405,2018/10/24,4196842738,451
115516,2018/10/24,4166380268,399
64002,2018/10/24,4198779559,399
121698,2018/10/24,4198078739,299
51985,2018/10/24,4201407270,299
115609,2018/10/24,4187719641,288
73001,2018/10/24,4199281466,275
93972,2018/10/24,4195189135,247
52389,2018/10/24,4184278022,229
64239,2018/10/24,4191266073,199
124314,2018/10/24,4200531585,199
88018,2018/10/24,4192578030,199
163833,2018/10/24,4081164396,198
123748,2018/10/24,4198897217,188
60750,2018/10/24,4158978088,179
93648,2018/10/24,4197719496,179
102818,2018/10/24,4100634252,179
117574,2018/10/24,4195984248,178
143352,2018/10/24,4019408380,159
63649,2018/10/24,4192318210,159
155647,2018/10/24,4203195733,149
75908,2018/10/24,3754194260,139
52855,2018/10/24,3762784660,130
141869,2018/10/24,4110761373,129
150267,2018/10/24,4111410051,128
68370,2018/10/24,4194174383,99
111443,2018/10/24,4193026198,99
124217,2018/10/24,4202208311,99
135198,2018/10/24,4190677668,99
103734,2018/10/24,4193367917,99
67904,2018/10/24,4197974240,99
132572,2018/10/24,4197365348,99
61319,2018/10/24,4192051553,89
111246,2018/10/24,4191895881,89
120461,2018/10/24,4199422320,79
103708,2018/10/24,4184744155,75
84897,2018/10/24,4193485688,69
87572,2018/10/24,4099169407,59
154612,2018/10/24,4190816853,59
97250,2018/10/24,4192352900,59
126944,2018/10/24,4195255189,59
87244,2018/10/24,4199309423,55
86081,2018/10/24,4201732584,51
128972,2018/10/24,4190379839,49.9
54383,2018/10/24,4201925389,49
92305,2018/10/24,4187225347,49
108283,2018/10/24,4200699853,49
85640,2018/10/24,4196201258,49
88396,2018/10/24,4198476431,39.9
53746,2018/10/24,4200140088,39
144868,2018/10/24,4199813018,39
63268,2018/10/24,4202260895,39
156224,2018/10/24,4191786498,30
102556,2018/10/24,4192817647,29.9
103180,2018/10/24,4180769205,29.9
52597,2018/10/24,3977137301,29.8
129066,2018/10/24,4190372996,29
115854,2018/10/24,4193712886,29
54049,2018/10/24,4200182903,29
139540,2018/10/24,4194583014,26
105182,2018/10/24,4145737721,23.9
95685,2018/10/24,4107026909,23.9
105302,2018/10/24,4005768625,23
111822,2018/10/24,4197382134,23
165031,2018/10/24,4126283175,21.9
118870,2018/10/24,4192949563,21.9
57442,2018/10/24,4106874332,21.9
161352,2018/10/24,4108954724,21.9
65385,2018/10/24,4202898943,19.9
164533,2018/10/24,3992650233,19.9
119577,2018/10/24,4196385223,19.9
64767,2018/10/24,4062715232,19.9
78061,2018/10/24,4197207073,19.9
52315,2018/10/24,4199847494,19.9
82575,2018/10/24,4198750266,19
163125,2018/10/24,4197635227,18
138178,2018/10/24,4144510583,18
90837,2018/10/24,4072490465,18
150387,2018/10/24,4180058650,16.5
78436,2018/10/24,4082993568,15.5
127183,2018/10/24,3979704138,14.7
54140,2018/10/24,4108839703,14
110546,2018/10/24,4100697499,14
100323,2018/10/24,4183048052,14
82225,2018/10/24,4106273514,14
116596,2018/10/24,4172934560,14
63881,2018/10/24,4183002468,13.9
163273,2018/10/24,4105528183,13.9
88073,2018/10/24,4111237219,13.7
152849,2018/10/24,4107415147,13.2
57368,2018/10/24,4116902913,12.9
82482,2018/10/24,4200570356,12.9
112749,2018/10/24,3991073199,11.9
94248,2018/10/24,4110987391,11.9
155397,2018/10/24,4105527045,11
162229,2018/10/24,4077856743,10.9
93152,2018/10/24,4099347865,10.9
79504,2018/10/24,4141729135,10.9
89373,2018/10/24,4077294422,9.9
66350,2018/10/24,4081799988,9.9
54091,2018/10/24,4083274591,9.9
60116,2018/10/24,4101101895,9.9
53903,2018/10/24,4159329094,9.9
106538,2018/10/24,4201642841,9.9
135939,2018/10/24,4107593143,9.9
96337,2018/10/24,3896727263,9.9
81457,2018/10/24,4106946560,9.9
92340,2018/10/24,4115042369,9.9
96900,2018/10/24,4112287845,9.9
122968,2018/10/24,4101548904,9.9
96563,2018/10/24,4077841935,9.9
96539,2018/10/24,4039101513,9.9
126561,2018/10/24,4179450814,9.9
127091,2018/10/24,4028604546,9.9
54649,2018/10/24,4194465440,9.9
156641,2018/10/24,4078304833,9.9
95438,2018/10/24,4101549501,9.9
60354,2018/10/24,4196568151,9.9
162913,2018/10/24,4128484158,9.9
155309,2018/10/24,4150934449,9.9
78238,2018/10/24,4176087477,9.9
111567,2018/10/24,4108776577,9.9
137778,2018/10/24,4081786720,9.8
68602,2018/10/24,4034352940,9
141741,2018/10/24,4194686634,9
116995,2018/10/24,3981569421,
140702,2018/10/24,4194761181,9
116873,2018/10/24,4015669575,8.9
59426,2018/10/24,4195802697,8.9
138971,2018/10/24,4108185967,8.9
79570,2018/10/24,4109307325,8.9
147838,2018/10/24,4171595463,8.9
93255,2018/10/24,4101061035,7.9
150889,2018/10/24,4188192298,7.8
120874,2018/10/24,4107977906,7.8
105141,2018/10/24,4020699859,7.7
59555,2018/10/24,4101331085,6.9
95590,2018/10/24,4190565404,6.9
63266,2018/10/24,4101370895,6.8
56604,2018/10/24,4110169925,6.3
111763,2018/10/24,4077409154,6.3
142363,2018/10/24,4099890840,6
152535,2018/10/24,4148586688,6
106765,2018/10/24,4096758762,6
67027,2018/10/24,4197986477,0.5
138796,2018/10/25,4193211217,9399
116662,2018/10/25,4197033038,7199
65060,2018/10/25,4195228326,6899
59437,2018/10/25,4196640875,4699
103835,2018/10/25,4194822996,4668
69002,2018/10/25,4200696463,4388
54150,2018/10/25,4195987721,4099
121460,2018/10/25,4195523894,3999
100569,2018/10/25,4195772228,3999
86956,2018/10/25,4192110757,3999
84417,2018/10/25,4202423344,3798
128674,2018/10/25,4192989672,3699
131089,2018/10/25,4202817641,3599
105335,2018/10/25,4202721375,3599
107726,2018/10/25,4190387982,3444
148828,2018/10/25,4200392417,3399
138738,2018/10/25,4191221533,3299
82631,2018/10/25,4195144507,3299
106765,2018/10/25,4195317634,3299
71315,2018/10/25,4202371597,3298
119877,2018/10/25,4202670604,3199
53045,2018/10/25,4198582387,3099
130805,2018/10/25,4194808273,3099
94432,2018/10/25,4194437244,3099
86175,2018/10/25,4196822306,3099
161162,2018/10/25,4196928366,2899
128007,2018/10/25,4162784419,2799
104394,2018/10/25,4201327904,2599
131888,2018/10/25,4194586736,2586
68279,2018/10/25,3987204669,2586
70000,2018/10/25,4199056885,2573
106506,2018/10/25,4198457426,2499
60001,2018/10/25,4202556019,2429
80113,2018/10/25,4202229818,2365
120921,2018/10/25,3896975132,2286
54388,2018/10/25,4192176781,2198
135107,2018/10/25,4202168397,2099
124423,2018/10/25,4202860363,2099
119509,2018/10/25,4197419264,1899
129612,2018/10/25,4201813501,1889
141526,2018/10/25,3793572374,1599
57880,2018/10/25,4201491126,1599
150318,2018/10/25,3874038050,1580
144862,2018/10/25,4197734392,1499
147911,2018/10/25,4201789532,1448
128272,2018/10/25,4169418440,1436
77715,2018/10/25,4195460542,1399
112572,2018/10/25,4037519701,1169
112478,2018/10/25,4194373541,1028
108354,2018/10/25,4193224484,999
75222,2018/10/25,4191085811,999
141994,2018/10/25,4198056888,999
131380,2018/10/25,4202672092,989
57433,2018/10/25,4202485640,939
140974,2018/10/25,3635621707,859
105063,2018/10/25,4197485001,849
112713,2018/10/25,4202085019,748
80039,2018/10/25,4195041795,739
99327,2018/10/25,4100358530,439
114737,2018/10/25,4188235426,429
83506,2018/10/25,4193753452,399
120053,2018/10/25,4198220561,349
72181,2018/10/25,4198843925,349
140354,2018/10/25,4197891779,318
133597,2018/10/25,4159715691,299
90150,2018/10/25,4196969843,299
132428,2018/10/25,4195620103,298
117505,2018/10/25,4199659842,279
124572,2018/10/25,3750153034,249
138170,2018/10/25,4194317424,246
78483,2018/10/25,4101331568,209
60144,2018/10/25,4191100635,199
96260,2018/10/25,4193932052,199
119276,2018/10/25,4193149300,199
156724,2018/10/25,4203026222,199
134296,2018/10/25,4108270864,185
60453,2018/10/25,4187364943,179
106881,2018/10/25,4106944108,179
141529,2018/10/25,4202449818,169
88246,2018/10/25,4139135109,159
164526,2018/10/25,4198145918,149
58145,2018/10/25,4202782126,139
51499,2018/10/25,4195270656,139
74465,2018/10/25,3534424786,138
82280,2018/10/25,4199287653,130
66031,2018/10/25,4181037921,116
112371,2018/10/25,4192281050,109.9
69928,2018/10/25,4188693356,99
65183,2018/10/25,4202237137,99
99298,2018/10/25,4189735697,99
103920,2018/10/25,4193453465,99
114990,2018/10/25,4197538134,99
90935,2018/10/25,4200493993,98
104435,2018/10/25,4198613518,96.3
153799,2018/10/25,4202515269,95
135784,2018/10/25,4202022951,95
82060,2018/10/25,3918464434,89
135610,2018/10/25,4199084489,89
61235,2018/10/25,4196201918,88
104857,2018/10/25,4200967297,79
104724,2018/10/25,4201618810,78
160412,2018/10/25,4197581243,69
98977,2018/10/25,4190713662,69
69956,2018/10/25,4201323226,69
151841,2018/10/25,4199009541,69
65546,2018/10/25,4198591485,59
123590,2018/10/25,4185174181,59
131734,2018/10/25,4195383846,59
